Datetime,Open,High,Low,Close,Adj Close,Volume
2020-12-07 13:29:00-05:00,368.6300048828125,368.6400146484375,368.54998779296875,368.57000732421875,368.57000732421875,19995
2020-12-07 13:30:00-05:00,368.54998779296875,368.6632995605469,368.5299987792969,368.6300048828125,368.6300048828125,19776
2020-12-07 13:31:00-05:00,368.6300048828125,368.69989013671875,368.5823059082031,368.6700134277344,368.6700134277344,26685
2020-12-07 13:32:00-05:00,368.6700134277344,368.67498779296875,368.6400146484375,368.6499938964844,368.6499938964844,24316
2020-12-07 13:33:00-05:00,368.6488952636719,368.69000244140625,368.6400146484375,368.6499938964844,368.6499938964844,28677
2020-12-07 13:34:00-05:00,368.6400146484375,368.7099914550781,368.6300048828125,368.67999267578125,368.67999267578125,53657
2020-12-07 13:35:00-05:00,368.67999267578125,368.7699890136719,368.67999267578125,368.739990234375,368.739990234375,68529
2020-12-07 13:36:00-05:00,368.75,368.75,368.6199951171875,368.6650085449219,368.6650085449219,54171
2020-12-07 13:37:00-05:00,368.6650085449219,368.6698913574219,368.5299987792969,368.57000732421875,368.57000732421875,82816
2020-12-07 13:38:00-05:00,368.57000732421875,368.6189880371094,368.510009765625,368.5899963378906,368.5899963378906,36230
2020-12-07 13:39:00-05:00,368.5950012207031,368.5950012207031,368.54998779296875,368.56500244140625,368.56500244140625,21340
2020-12-07 13:40:00-05:00,368.55999755859375,368.56500244140625,368.489990234375,368.51409912109375,368.51409912109375,49286
2020-12-07 13:41:00-05:00,368.5150146484375,368.5150146484375,368.3900146484375,368.4100036621094,368.4100036621094,105658
2020-12-07 13:42:00-05:00,368.4150085449219,368.42999267578125,368.2699890136719,368.2699890136719,368.2699890136719,139447
2020-12-07 13:43:00-05:00,368.2690124511719,368.29998779296875,368.0899963378906,368.20001220703125,368.20001220703125,250996
2020-12-07 13:44:00-05:00,368.2099914550781,368.25,368.1600036621094,368.18499755859375,368.18499755859375,133202
2020-12-07 13:45:00-05:00,368.19000244140625,368.20001220703125,368.0574951171875,368.1199951171875,368.1199951171875,76827
2020-12-07 13:46:00-05:00,368.1099853515625,368.3299865722656,368.1000061035156,368.3299865722656,368.3299865722656,89572
2020-12-07 13:47:00-05:00,368.32000732421875,368.3599853515625,368.25,368.25408935546875,368.25408935546875,76616
2020-12-07 13:48:00-05:00,368.2699890136719,368.3399963378906,368.2300109863281,368.30999755859375,368.30999755859375,63758
2020-12-07 13:49:00-05:00,368.3103942871094,368.3500061035156,368.2699890136719,368.30999755859375,368.30999755859375,41463
2020-12-07 13:50:00-05:00,368.30999755859375,368.4200134277344,368.2950134277344,368.3900146484375,368.3900146484375,78609
2020-12-07 13:51:00-05:00,368.397705078125,368.4200134277344,368.3699951171875,368.4100036621094,368.4100036621094,51517
2020-12-07 13:52:00-05:00,368.4100036621094,368.427001953125,368.3299865722656,368.3699951171875,368.3699951171875,54271
2020-12-07 13:53:00-05:00,368.37109375,368.43499755859375,368.3299865722656,368.43109130859375,368.43109130859375,36852
2020-12-07 13:54:00-05:00,368.44000244140625,368.5011901855469,368.4200134277344,368.5,368.5,78117
2020-12-07 13:55:00-05:00,368.489990234375,368.4901123046875,368.44000244140625,368.45819091796875,368.45819091796875,44498
2020-12-07 13:56:00-05:00,368.45001220703125,368.489990234375,368.3599853515625,368.43499755859375,368.43499755859375,92580
2020-12-07 13:57:00-05:00,368.4320068359375,368.5198974609375,368.3999938964844,368.5198974609375,368.5198974609375,94397
2020-12-07 13:58:00-05:00,368.510009765625,368.5400085449219,368.4482116699219,368.45001220703125,368.45001220703125,51444
2020-12-07 13:59:00-05:00,368.45001220703125,368.4700012207031,368.4101867675781,368.4200134277344,368.4200134277344,27250
2020-12-07 14:00:00-05:00,368.4200134277344,368.4200134277344,368.2200012207031,368.2298889160156,368.2298889160156,91529
2020-12-07 14:01:00-05:00,368.2294006347656,368.2898864746094,368.1000061035156,368.1559143066406,368.1559143066406,70224
2020-12-07 14:02:00-05:00,368.1600036621094,368.2117919921875,368.07000732421875,368.1000061035156,368.1000061035156,149484
2020-12-07 14:03:00-05:00,368.1000061035156,368.1700134277344,367.8999938964844,367.9649963378906,367.9649963378906,489861
2020-12-07 14:04:00-05:00,367.9649963378906,368.1300048828125,367.8900146484375,368.05010986328125,368.05010986328125,86398
2020-12-07 14:05:00-05:00,368.05999755859375,368.135009765625,368.0150146484375,368.135009765625,368.135009765625,44209
2020-12-07 14:06:00-05:00,368.1300048828125,368.2799987792969,368.09991455078125,368.2300109863281,368.2300109863281,100693
2020-12-07 14:07:00-05:00,368.239990234375,368.30999755859375,368.239990234375,368.2699890136719,368.2699890136719,31604
2020-12-07 14:08:00-05:00,368.2749938964844,368.3299865722656,368.25,368.2799987792969,368.2799987792969,31236
2020-12-07 14:09:00-05:00,368.26141357421875,368.45001220703125,368.25,368.4158935546875,368.4158935546875,98484
2020-12-07 14:10:00-05:00,368.41180419921875,368.42999267578125,368.3399963378906,368.3800048828125,368.3800048828125,73358
2020-12-07 14:11:00-05:00,368.375,368.3900146484375,368.2699890136719,368.2940979003906,368.2940979003906,60184
2020-12-07 14:12:00-05:00,368.2900085449219,368.2900085449219,368.19000244140625,368.19500732421875,368.19500732421875,45730
2020-12-07 14:13:00-05:00,368.20001220703125,368.260009765625,368.19000244140625,368.2018127441406,368.2018127441406,50622
2020-12-07 14:14:00-05:00,368.20001220703125,368.28741455078125,368.19000244140625,368.20111083984375,368.20111083984375,46731
2020-12-07 14:15:00-05:00,368.20001220703125,368.2300109863281,368.05999755859375,368.0640869140625,368.0640869140625,42400
2020-12-07 14:16:00-05:00,368.06500244140625,368.20001220703125,368.010009765625,368.1698913574219,368.1698913574219,572428
2020-12-07 14:17:00-05:00,368.16680908203125,368.3500061035156,368.1600036621094,368.3140869140625,368.3140869140625,120046
2020-12-07 14:18:00-05:00,368.32000732421875,368.3699035644531,368.2699890136719,368.29998779296875,368.29998779296875,70447
2020-12-07 14:19:00-05:00,368.30999755859375,368.32000732421875,368.2200012207031,368.260009765625,368.260009765625,51133
2020-12-07 14:20:00-05:00,368.2650146484375,368.3598937988281,368.239990234375,368.34979248046875,368.34979248046875,28417
2020-12-07 14:21:00-05:00,368.3450012207031,368.3800048828125,368.29998779296875,368.3371887207031,368.3371887207031,34585
2020-12-07 14:22:00-05:00,368.3341064453125,368.4100036621094,368.30999755859375,368.3999938964844,368.3999938964844,42425
2020-12-07 14:23:00-05:00,368.40179443359375,368.510009765625,368.3909912109375,368.45001220703125,368.45001220703125,94143
2020-12-07 14:24:00-05:00,368.45001220703125,368.489990234375,368.44000244140625,368.44000244140625,368.44000244140625,54010
2020-12-07 14:25:00-05:00,368.44000244140625,368.4700012207031,368.3900146484375,368.42999267578125,368.42999267578125,74009
2020-12-07 14:26:00-05:00,368.42999267578125,368.5199890136719,368.3900146484375,368.4590148925781,368.4590148925781,49959
2020-12-07 14:27:00-05:00,368.45989990234375,368.45989990234375,368.3699951171875,368.45001220703125,368.45001220703125,43944
2020-12-07 14:28:00-05:00,368.45001220703125,368.4700012207031,368.3800048828125,368.4150085449219,368.4150085449219,68504
2020-12-07 14:29:00-05:00,368.4140930175781,368.4700012207031,368.3699951171875,368.4659118652344,368.4659118652344,38535
2020-12-07 14:30:00-05:00,368.4649963378906,368.5,368.4096984863281,368.48809814453125,368.48809814453125,47641
2020-12-07 14:31:00-05:00,368.4800109863281,368.6099853515625,368.4800109863281,368.6000061035156,368.6000061035156,86991
2020-12-07 14:32:00-05:00,368.6000061035156,368.6499938964844,368.55999755859375,368.6401062011719,368.6401062011719,157458
2020-12-07 14:33:00-05:00,368.6449890136719,368.6700134277344,368.55999755859375,368.57000732421875,368.57000732421875,62070
2020-12-07 14:34:00-05:00,368.5799865722656,368.6000061035156,368.489990234375,368.5116882324219,368.5116882324219,123232
2020-12-07 14:35:00-05:00,368.5150146484375,368.5799865722656,368.4549865722656,368.57501220703125,368.57501220703125,43855
2020-12-07 14:36:00-05:00,368.57000732421875,368.6400146484375,368.55999755859375,368.6300048828125,368.6300048828125,144142
2020-12-07 14:37:00-05:00,368.6300048828125,368.63629150390625,368.55999755859375,368.57000732421875,368.57000732421875,74236
2020-12-07 14:38:00-05:00,368.5799865722656,368.6400146484375,368.55999755859375,368.6200866699219,368.6200866699219,75733
2020-12-07 14:39:00-05:00,368.6300048828125,368.6400146484375,368.6099853515625,368.6199951171875,368.6199951171875,50285
2020-12-07 14:40:00-05:00,368.6300048828125,368.6400146484375,368.5899963378906,368.614990234375,368.614990234375,39886
2020-12-07 14:41:00-05:00,368.614990234375,368.6600036621094,368.6099853515625,368.648193359375,368.648193359375,437132
2020-12-07 14:42:00-05:00,368.6499938964844,368.70001220703125,368.6499938964844,368.67999267578125,368.67999267578125,35852
2020-12-07 14:43:00-05:00,368.69000244140625,368.70001220703125,368.6099853515625,368.6141052246094,368.6141052246094,62811
2020-12-07 14:44:00-05:00,368.6199951171875,368.70001220703125,368.6199951171875,368.68609619140625,368.68609619140625,34133
2020-12-07 14:45:00-05:00,368.6940002441406,368.70001220703125,368.6700134277344,368.67999267578125,368.67999267578125,23783
2020-12-07 14:46:00-05:00,368.67999267578125,368.7099914550781,368.6700134277344,368.70001220703125,368.70001220703125,68228
2020-12-07 14:47:00-05:00,368.69500732421875,368.7200012207031,368.6700134277344,368.7099914550781,368.7099914550781,50692
2020-12-07 14:48:00-05:00,368.70819091796875,368.75,368.6300048828125,368.6300048828125,368.6300048828125,69844
2020-12-07 14:49:00-05:00,368.6199951171875,368.69000244140625,368.6099853515625,368.67999267578125,368.67999267578125,37267
2020-12-07 14:50:00-05:00,368.67010498046875,368.69000244140625,368.6400146484375,368.6611022949219,368.6611022949219,27778
2020-12-07 14:51:00-05:00,368.6650085449219,368.70001220703125,368.6099853515625,368.614990234375,368.614990234375,38426
2020-12-07 14:52:00-05:00,368.6199951171875,368.6900939941406,368.6000061035156,368.67999267578125,368.67999267578125,26349
2020-12-07 14:53:00-05:00,368.67999267578125,368.7200012207031,368.6700134277344,368.69000244140625,368.69000244140625,38495
2020-12-07 14:54:00-05:00,368.69000244140625,368.70001220703125,368.510009765625,368.510009765625,368.510009765625,141417
2020-12-07 14:55:00-05:00,368.5,368.6000061035156,368.4200134277344,368.5,368.5,174004
2020-12-07 14:56:00-05:00,368.5,368.510009765625,368.44000244140625,368.4700012207031,368.4700012207031,172922
2020-12-07 14:57:00-05:00,368.4800109863281,368.5299987792969,368.45001220703125,368.489990234375,368.489990234375,46131
2020-12-07 14:58:00-05:00,368.4999084472656,368.510009765625,368.44000244140625,368.4617919921875,368.4617919921875,210931
2020-12-07 14:59:00-05:00,368.464111328125,368.4800109863281,368.3299865722656,368.3901062011719,368.3901062011719,113735
2020-12-07 15:00:00-05:00,368.3999938964844,368.4742126464844,368.239990234375,368.25,368.25,398023
2020-12-07 15:01:00-05:00,368.25,368.3900146484375,368.239990234375,368.3870849609375,368.3870849609375,70462
2020-12-07 15:02:00-05:00,368.3858947753906,368.3900146484375,368.27191162109375,368.3299865722656,368.3299865722656,36539
2020-12-07 15:03:00-05:00,368.3299865722656,368.5400085449219,368.31500244140625,368.49169921875,368.49169921875,252554
2020-12-07 15:04:00-05:00,368.489990234375,368.5199890136719,368.3999938964844,368.3999938964844,368.3999938964844,63564
2020-12-07 15:05:00-05:00,368.4200134277344,368.4849853515625,368.4100036621094,368.42010498046875,368.42010498046875,72479
2020-12-07 15:06:00-05:00,368.4259033203125,368.42999267578125,368.260009765625,368.3699951171875,368.3699951171875,579053
2020-12-07 15:07:00-05:00,368.3800048828125,368.3800048828125,368.2300109863281,368.3500061035156,368.3500061035156,295700
2020-12-07 15:08:00-05:00,368.3500061035156,368.3800048828125,368.2799987792969,368.3699951171875,368.3699951171875,55359
2020-12-07 15:09:00-05:00,368.3699951171875,368.3799133300781,368.2699890136719,368.3041076660156,368.3041076660156,39303
2020-12-07 15:10:00-05:00,368.3041076660156,368.385009765625,368.2799987792969,368.29998779296875,368.29998779296875,86625
2020-12-07 15:11:00-05:00,368.30499267578125,368.3800048828125,368.260009765625,368.27410888671875,368.27410888671875,38990
2020-12-07 15:12:00-05:00,368.2749938964844,368.4200134277344,368.2699890136719,368.3858947753906,368.3858947753906,43164
2020-12-07 15:13:00-05:00,368.385009765625,368.44000244140625,368.30499267578125,368.3240966796875,368.3240966796875,34714
2020-12-07 15:14:00-05:00,368.32501220703125,368.35809326171875,368.239990234375,368.2749938964844,368.2749938964844,45800
2020-12-07 15:15:00-05:00,368.2699890136719,368.4200134277344,368.239990234375,368.3949890136719,368.3949890136719,63492
2020-12-07 15:16:00-05:00,368.3949890136719,368.5299987792969,368.3299865722656,368.52899169921875,368.52899169921875,60094
2020-12-07 15:17:00-05:00,368.5199890136719,368.57000732421875,368.45001220703125,368.510009765625,368.510009765625,161281
2020-12-07 15:18:00-05:00,368.5199890136719,368.54998779296875,368.4800109863281,368.5450134277344,368.5450134277344,25350
2020-12-07 15:19:00-05:00,368.5400085449219,368.5799865722656,368.5299987792969,368.5790100097656,368.5790100097656,32895
2020-12-07 15:20:00-05:00,368.57000732421875,368.6400146484375,368.57000732421875,368.625,368.625,35861
2020-12-07 15:21:00-05:00,368.6199951171875,368.65411376953125,368.5799865722656,368.64990234375,368.64990234375,43021
2020-12-07 15:22:00-05:00,368.6459045410156,368.6600036621094,368.5899963378906,368.6000061035156,368.6000061035156,122360
2020-12-07 15:23:00-05:00,368.6000061035156,368.6549987792969,368.6000061035156,368.614990234375,368.614990234375,61076
2020-12-07 15:24:00-05:00,368.6199951171875,368.6700134277344,368.6099853515625,368.6322937011719,368.6322937011719,48716
2020-12-07 15:25:00-05:00,368.6300048828125,368.75,368.6300048828125,368.7250061035156,368.7250061035156,106357
2020-12-07 15:26:00-05:00,368.7200012207031,368.80999755859375,368.6481018066406,368.7940979003906,368.7940979003906,98495
2020-12-07 15:27:00-05:00,368.79010009765625,368.8500061035156,368.75,368.75,368.75,150756
2020-12-07 15:28:00-05:00,368.7449951171875,368.7799987792969,368.6700134277344,368.7699890136719,368.7699890136719,321687
2020-12-07 15:29:00-05:00,368.7799072265625,368.7799072265625,368.70001220703125,368.7449951171875,368.7449951171875,51963
2020-12-07 15:30:00-05:00,368.739990234375,368.8299865722656,368.70001220703125,368.7699890136719,368.7699890136719,57834
2020-12-07 15:31:00-05:00,368.7699890136719,368.8900146484375,368.7699890136719,368.864990234375,368.864990234375,150279
2020-12-07 15:32:00-05:00,368.8699951171875,368.9700012207031,368.864990234375,368.9599914550781,368.9599914550781,191351
2020-12-07 15:33:00-05:00,368.94000244140625,368.95001220703125,368.840087890625,368.92999267578125,368.92999267578125,74926
2020-12-07 15:34:00-05:00,368.94000244140625,369.0,368.92999267578125,368.9549865722656,368.9549865722656,57202
2020-12-07 15:35:00-05:00,368.9599914550781,368.9800109863281,368.8699951171875,368.9053039550781,368.9053039550781,98659
2020-12-07 15:36:00-05:00,368.9049987792969,369.0,368.8599853515625,368.91009521484375,368.91009521484375,139202
2020-12-07 15:37:00-05:00,368.9150085449219,368.9158935546875,368.7799987792969,368.8500061035156,368.8500061035156,162784
2020-12-07 15:38:00-05:00,368.8599853515625,368.8599853515625,368.760009765625,368.79998779296875,368.79998779296875,137249
2020-12-07 15:39:00-05:00,368.79998779296875,368.80889892578125,368.67999267578125,368.7099914550781,368.7099914550781,134594
2020-12-07 15:40:00-05:00,368.7110900878906,368.7699890136719,368.5899963378906,368.5899963378906,368.5899963378906,204013
2020-12-07 15:41:00-05:00,368.6000061035156,368.6099853515625,368.3500061035156,368.3695983886719,368.3695983886719,239013
